anlamadk|0.0|1.0|0.0
smestr|0.0|1.0|0.0
uygulamak|0.0|1.0|0.0
prof|0.0|1.0|0.0
kyrenia|0.0|1.0|0.0
kerim|0.0|1.0|0.0
maazalarndaki|0.0|1.0|0.0
oglen|0.0|1.0|0.0
burak|0.0|1.0|0.0
ahmetdavutoglu|0.0|1.0|0.0
sabahndan|0.0|1.0|0.0
arilari|0.0|1.0|0.0
gobek|0.0|1.0|0.0
meraba|0.0|1.0|0.0
susmak|0.75|0.25|0.0
daa|0.0|1.0|0.0
analiz|0.0|1.0|0.0
kullanclarna|0.0|1.0|0.0
bklme|0.0|1.0|0.0
arkadalarnza|0.0|1.0|0.0
dan|0.6666666666666666|0.3333333333333333|0.0
tren|0.0|1.0|0.0
kenar|0.75|0.25|0.0
Ermeni|0.5|0.5|0.0
dav|0.6|0.4|0.0
goodnight|0.0|1.0|0.0
gnlnzn|0.0|1.0|0.0
kapanmasn|0.0|1.0|0.0
gllerinsava|0.0|1.0|0.0
adnan|0.0|1.0|0.0
radyo|0.0|1.0|0.0
detectivee|0.0|1.0|0.0
yarnki|0.0|1.0|0.0
2222ye|0.0|1.0|0.0
beklediim|0.0|1.0|0.0
sorarsn|0.0|1.0|0.0
mutsuz|0.75|0.25|0.0
patavatsizprfl|0.0|1.0|0.0
gcnn|0.0|1.0|0.0
done|0.0|1.0|0.0
gelirfikirlerinizi|0.0|1.0|0.0
formal|0.0|1.0|0.0
vatanoz|0.0|1.0|0.0
hobi|0.5|0.5|0.0
olumsuz|0.0|1.0|0.0
televizyon|0.5|0.5|0.0
sinmek|0.0|1.0|0.0
derviseroglu|0.0|1.0|0.0
duadr|0.0|1.0|0.0
cinizdeki|0.0|1.0|0.0
ileyh|0.0|1.0|0.0
erdoana|0.0|1.0|0.0
numaranz|0.5|0.5|0.0
kyldr|0.0|1.0|0.0
estafirullah|0.0|1.0|0.0
ugradim|0.0|1.0|0.0
delikanlym|0.0|1.0|0.0
rahinounina|0.0|1.0|0.0
scharma|0.0|1.0|0.0
ulalmaldr|0.0|1.0|0.0
balamasdr|0.0|1.0|0.0
kalmak|0.375|0.625|0.0
bakarsn|0.0|1.0|0.0
esnek|0.0|1.0|0.0
lkede|0.6666666666666666|0.3333333333333333|0.0
sokmak|0.5|0.5|0.0
aslanlarn|0.0|1.0|0.0
olsunnn|0.0|1.0|0.0
hastane|0.0|1.0|0.0
yakalayamayacaz|0.0|1.0|0.0
yllk|0.6666666666666666|0.3333333333333333|0.0
almyorsunuz|0.0|1.0|0.0
bucaksz|0.0|1.0|0.0
tuneln|0.0|1.0|0.0
yararlanmak|0.0|1.0|0.0
uyuyalim|0.0|1.0|0.0
asaf|0.0|1.0|0.0
snavna|0.0|1.0|0.0
masas|0.0|1.0|0.0
yeniay|0.0|1.0|0.0
srnysrkyresmi|0.0|1.0|0.0
nikal|0.0|1.0|0.0
reklamlarina|0.0|1.0|0.0
eletirenler|0.0|1.0|0.0
hmm|0.0|1.0|0.0
eitli|0.0|1.0|0.0
rttm|0.0|1.0|0.0
kulunbiri|0.0|1.0|0.0
dobra|0.0|1.0|0.0
stres|0.0|1.0|0.0
konferansin|0.0|1.0|0.0
dev|0.0|1.0|0.0
facebookta|0.0|1.0|0.0
kskanyorum|0.5|0.5|0.0
kâhin|0.0|1.0|0.0
siirgemimiz|0.0|1.0|0.0
atamak|0.0|1.0|0.0
Aral|0.0|1.0|0.0
olmamasndadr|0.0|1.0|0.0
efkan|0.5|0.5|0.0
ilmek|0.0|1.0|0.0
raysuni|0.0|1.0|0.0
Gaziemir|0.0|1.0|0.0
ralli|0.0|1.0|0.0
dnyal|0.0|1.0|0.0
abay|0.0|1.0|0.0
aveadan|0.0|1.0|0.0
celâl|0.0|1.0|0.0
anliktir|0.0|1.0|0.0
kucak|0.5|0.5|0.0
paso|0.0|1.0|0.0
istediidir|0.0|1.0|0.0
olmasdr|0.0|1.0|0.0
doguracak|0.0|1.0|0.0
ettii|0.0|1.0|0.0
aksiyon|0.0|1.0|0.0
aslinda|0.0|1.0|0.0
tekrarndan|0.0|1.0|0.0
dnceleri|0.0|1.0|0.0
17milyar|0.0|1.0|0.0
doum|0.0|1.0|0.0
yaklak|0.3333333333333333|0.6666666666666666|0.0
cokozledim|0.0|1.0|0.0
baarp|0.0|1.0|0.0
brak|0.5|0.5|0.0
uzaktantakipet|0.0|1.0|0.0
tatlislar|0.0|1.0|0.0
asff|0.0|1.0|0.0
calsmak|0.0|1.0|0.0
atverin|0.0|1.0|0.0
blnme|0.0|1.0|0.0
luyorum|0.0|1.0|0.0
tevecch|0.0|1.0|0.0
mimar|0.0|1.0|0.0
uyur|0.5|0.5|0.0
ayrmcl|0.0|1.0|0.0
elbise|0.0|1.0|0.0
bayisene|0.0|1.0|0.0
yry|0.0|1.0|0.0
berbi|0.0|1.0|0.0
hayalî|0.0|1.0|0.0
hergunyenibilg|0.0|1.0|0.0
milyonlarca|0.5|0.5|0.0
dim|0.0|1.0|0.0
ryas|0.0|1.0|0.0
akademi|0.0|1.0|0.0
sibeldykkkk|0.0|1.0|0.0
giydii|0.0|1.0|0.0
goremedim|0.0|1.0|0.0
ysk|0.0|1.0|0.0
almyor|0.0|1.0|0.0
abozcan893|0.0|1.0|0.0
diy|0.0|1.0|0.0
club|0.0|1.0|0.0
1er|0.0|1.0|0.0
takp|0.0|1.0|0.0
sherlockta|0.0|1.0|0.0
olann|0.0|1.0|0.0
ettikile|0.0|1.0|0.0
dyosanz|0.0|1.0|0.0
kaymak|0.0|1.0|0.0
eitim|0.3333333333333333|0.6666666666666666|0.0
tweeti|0.0|1.0|0.0
turcelli|0.0|1.0|0.0
sulta|0.0|1.0|0.0
niranunsalreal|0.0|1.0|0.0
some|0.0|1.0|0.0
huseyindilberr|0.0|1.0|0.0
birlemek|0.0|1.0|0.0
tanr|0.0|1.0|0.0
balandm|0.0|1.0|0.0
ocak|0.0|1.0|0.0
abhi|0.0|1.0|0.0
candan82|0.0|1.0|0.0
aryorlar|0.0|1.0|0.0
yaramazakparti|0.0|1.0|0.0
diego|0.0|1.0|0.0
rtyapan|0.0|1.0|0.0
tkenmek|0.0|1.0|0.0
sabanciholding|0.0|1.0|0.0
alrken|0.0|1.0|0.0
snemaya|0.0|1.0|0.0
imdiden|0.0|1.0|0.0
captabhimanyu|0.0|1.0|0.0
tv2de|0.0|1.0|0.0
hoakaln|0.0|1.0|0.0
nden|0.0|1.0|0.0
unf|0.0|1.0|0.0
nostalji|0.0|1.0|0.0
geiren|0.5|0.5|0.0
material|0.0|1.0|0.0
yastk|0.0|1.0|0.0
ilginc|0.0|1.0|0.0
sresiyle|0.0|1.0|0.0
hayatm|0.5|0.5|0.0
podyum|0.0|1.0|0.0
cikip|0.0|1.0|0.0
balattnz|0.0|1.0|0.0
bankalarnz|0.0|1.0|0.0
asla|0.25|0.75|0.0
sonsuz|0.0|1.0|0.0
fuatavnimizah|0.0|1.0|0.0
iilen|0.0|1.0|0.0
kaybettiini|0.0|1.0|0.0
dna|0.0|1.0|0.0
kaynarcaoktay|0.0|1.0|0.0
dnd|0.6666666666666666|0.3333333333333333|0.0
karar|0.0|1.0|0.0
creat|0.0|1.0|0.0
gardrob|0.0|1.0|0.0
karizmatik|0.0|1.0|0.0
oturcam|0.0|1.0|0.0
gemiimiz|0.0|1.0|0.0
efendi|0.3333333333333333|0.6666666666666666|0.0
girdiini|0.0|1.0|0.0
tikladim|0.0|1.0|0.0
malitalha|0.0|1.0|0.0
yiyeceim|0.0|1.0|0.0
vodafon|0.0|1.0|0.0
enva|0.0|1.0|0.0
grnyorlard|0.0|1.0|0.0
aslnr35|0.0|1.0|0.0
sorunlarmz|0.0|1.0|0.0
fingirdek|0.0|1.0|0.0
erdalkarabay|0.0|1.0|0.0
doz|0.0|1.0|0.0
izerim|0.0|1.0|0.0
bahe|0.0|1.0|0.0
nerede|0.5|0.5|0.0
uyucam|0.0|1.0|0.0
2012hayallerim|0.0|1.0|0.0
sarlabilir|0.0|1.0|0.0
ayran|0.5|0.5|0.0
adayln|0.0|1.0|0.0
sallamak|0.0|1.0|0.0
gulroos|0.0|1.0|0.0
Adana|0.0|1.0|0.0
yapsin|0.0|1.0|0.0
fazlalk|0.0|1.0|0.0
halletmek|0.6666666666666666|0.3333333333333333|0.0
bavul|0.0|1.0|0.0
sabit|0.0|1.0|0.0
ndia|0.0|1.0|0.0
sinan|0.5|0.5|0.0
yanmda|0.0|1.0|0.0
duyar|0.0|1.0|0.0
kariyer|0.0|1.0|0.0
caykoligim|0.0|1.0|0.0
adaletmezunlarmadur|0.0|1.0|0.0
suadiye|0.0|1.0|0.0
hafif|0.0|1.0|0.0
yitiksevdalar|0.0|1.0|0.0
beri|0.75|0.25|0.0
servi|0.5|0.5|0.0
alkanlm|0.0|1.0|0.0
kazandiran|0.0|1.0|0.0
oktayn|0.0|1.0|0.0
yaarken|0.0|1.0|0.0
nesil1453|0.0|1.0|0.0
izgidir|0.0|1.0|0.0
liste|0.0|1.0|0.0
baht|0.0|1.0|0.0
yalnizimcunku|0.0|1.0|0.0
zahmet|0.5|0.5|0.0
aratrma|0.0|1.0|0.0
ulamas|0.0|1.0|0.0
true|0.0|1.0|0.0
konusurum|0.0|1.0|0.0
baasgaan|0.0|1.0|0.0
servis|0.0|1.0|0.0
syleisi|0.0|1.0|0.0
tandmdan|0.0|1.0|0.0
oluyormu|0.0|1.0|0.0
zaytungpost|0.0|1.0|0.0
bakm|0.0|1.0|0.0
miydiyada|0.0|1.0|0.0
yakkl|0.0|1.0|0.0
mezun|0.0|1.0|0.0
yolcu|0.0|1.0|0.0
olmamasi|0.0|1.0|0.0
muratbey|0.0|1.0|0.0
retmen|0.3333333333333333|0.6666666666666666|0.0
umraniyebelediyesi|0.0|1.0|0.0
atiyor|0.0|1.0|0.0
candemirkoray|0.0|1.0|0.0
milyar|0.0|1.0|0.0
duruyo|0.0|1.0|0.0
aklnbenliini|0.0|1.0|0.0
grntler|0.0|1.0|0.0
aypardonya|0.0|1.0|0.0
ttnetndrm|0.0|1.0|0.0
olmasnn|0.0|1.0|0.0
mango|0.0|1.0|0.0
remiken|0.0|1.0|0.0
bahemizde|0.0|1.0|0.0
yaknlarda|0.0|1.0|0.0
ciceklerimden|0.0|1.0|0.0
kelebee|0.0|1.0|0.0
yilimizi|0.0|1.0|0.0
buyuk|0.75|0.25|0.0
01|0.3333333333333333|0.6666666666666666|0.0
taya|0.0|1.0|0.0
trkemizde|0.0|1.0|0.0
ozlemayvc|0.0|1.0|0.0
okurmusunuz|0.0|1.0|0.0
dvd|0.0|1.0|0.0
kalcak|0.0|1.0|0.0
niversiteyi|0.0|1.0|0.0
talep|0.0|1.0|0.0
islamveedebiyat|0.0|1.0|0.0
yazarsnz|0.0|1.0|0.0
niversiteye|0.0|1.0|0.0
zgrl|0.0|1.0|0.0
kadnn|0.0|1.0|0.0
boxes|0.0|1.0|0.0
11|0.6666666666666666|0.3333333333333333|0.0
oynadm|0.0|1.0|0.0
12|0.3333333333333333|0.6666666666666666|0.0
16|0.0|1.0|0.0
kzkulesi|0.0|1.0|0.0
t301tr|0.0|1.0|0.0
kadikoy|0.0|1.0|0.0
ulalmaz|0.0|1.0|0.0
haliher|0.0|1.0|0.0
dpiyesi|0.0|1.0|0.0
beyfendi|0.0|1.0|0.0
mhr|0.0|1.0|0.0
verdiimiz|0.0|1.0|0.0
dahaki|0.0|1.0|0.0
lalalalalaaa|0.0|1.0|0.0
brnr|0.0|1.0|0.0
mterilerin|0.0|1.0|0.0
kampanyalarn|0.0|1.0|0.0
rahatszlk|0.0|1.0|0.0
23|0.0|1.0|0.0
imknlarn|0.0|1.0|0.0
24|0.5|0.5|0.0
25|0.0|1.0|0.0
deprem|0.0|1.0|0.0
menzil|0.0|1.0|0.0
kimbugkhan|0.0|1.0|0.0
26|0.0|1.0|0.0
29|0.6666666666666666|0.3333333333333333|0.0
ziyagil|0.0|1.0|0.0
pozlari|0.0|1.0|0.0
kisisel|0.0|1.0|0.0
monitr|0.0|1.0|0.0
biliimde|0.0|1.0|0.0
aiklari|0.0|1.0|0.0
abur|0.3333333333333333|0.6666666666666666|0.0
yardmc|0.6666666666666666|0.3333333333333333|0.0
kprr|0.0|1.0|0.0
gkyznn|0.0|1.0|0.0
akbilelbil|0.0|1.0|0.0
anlatml|0.0|1.0|0.0
zehir|0.5|0.5|0.0
xperia|0.0|1.0|0.0
yaayanlardan|0.0|1.0|0.0
keder|0.0|1.0|0.0
okyanus|0.0|1.0|0.0
polis|0.3333333333333333|0.6666666666666666|0.0
karsimm|0.0|1.0|0.0
susmaztklayn|0.0|1.0|0.0
btndr|0.0|1.0|0.0
dye|0.0|1.0|0.0
face|0.0|1.0|0.0
kbrsta|0.0|1.0|0.0
gznde|0.0|1.0|0.0
staj|0.0|1.0|0.0
saatde|0.0|1.0|0.0
44|0.0|1.0|0.0
twittere|0.0|1.0|0.0
hatrlaynz|0.0|1.0|0.0
yorgann|0.0|1.0|0.0
gelsingezegenin|0.0|1.0|0.0
yatasbedding|0.0|1.0|0.0
racon|0.0|1.0|0.0
bylede|0.0|1.0|0.0
ryada|0.0|1.0|0.0
tugrulbey34|0.0|1.0|0.0
3e|0.0|1.0|0.0
doruknet|0.0|1.0|0.0
bozkubramurat|0.0|1.0|0.0
yeribaharn|0.0|1.0|0.0
kullanmak|0.25|0.75|0.0
cagatayulusoyy|0.0|1.0|0.0
fena|0.0|1.0|0.0
mrsel|0.0|1.0|0.0
gkyzne|0.0|1.0|0.0
gsterseydi|0.0|1.0|0.0
zorluun|0.0|1.0|0.0
zer|0.3333333333333333|0.6666666666666666|0.0
ayrlanlar|0.0|1.0|0.0
smhkurtulus|0.0|1.0|0.0
zannetmek|0.5714285714285714|0.42857142857142855|0.0
sonuç|0.5|0.5|0.0
tenezzl|0.0|1.0|0.0
ayari|0.0|1.0|0.0
eilip|0.0|1.0|0.0
nmde|0.3333333333333333|0.6666666666666666|0.0
biiricem|0.0|1.0|0.0
uramyor|0.0|1.0|0.0
61|0.0|1.0|0.0
abye|0.0|1.0|0.0
yollamak|0.6|0.4|0.0
sezon|0.0|1.0|0.0
hazrlkl|0.0|1.0|0.0
kelmendiholding|0.0|1.0|0.0
bast|0.0|1.0|0.0
kosmasi|0.0|1.0|0.0
istisna|0.0|1.0|0.0
yaatanla|0.0|1.0|0.0
75|0.0|1.0|0.0
okallah|0.0|1.0|0.0
badboylovatic|0.0|1.0|0.0
ikitelli|0.0|1.0|0.0
altdan|0.0|1.0|0.0
hibirinize|0.0|1.0|0.0
mjde|0.0|1.0|0.0
ackncaki|0.0|1.0|0.0
hismis|0.0|1.0|0.0
desemde|0.0|1.0|0.0
sarma|0.0|1.0|0.0
kazanlan|0.5|0.5|0.0
gezcen|0.0|1.0|0.0
85|0.0|1.0|0.0
ruzgarbeyzap06|0.0|1.0|0.0
akln|0.3333333333333333|0.6666666666666666|0.0
serin|0.0|1.0|0.0
araba|0.5|0.5|0.0
turkcellesavasimvar|0.6666666666666666|0.3333333333333333|0.0
gunu|0.0|1.0|0.0
hemerilerimizle|0.0|1.0|0.0
dncelerim|0.0|1.0|0.0
sonundabudaoldu|0.0|1.0|0.0
oturursanz|0.0|1.0|0.0
sevmitir|0.0|1.0|0.0
uygunsaa|0.0|1.0|0.0
beenirsiniz|0.0|1.0|0.0
ekiyo|0.5|0.5|0.0
beylerbey|0.0|1.0|0.0
napcgz|0.0|1.0|0.0
mutluluksadece|0.0|1.0|0.0
gormek|0.0|1.0|0.0
muratboz|0.0|1.0|0.0
abone|0.8|0.2|0.0
susmakya|0.0|1.0|0.0
muhendisbiabi|0.0|1.0|0.0
adamlndibi|0.0|1.0|0.0
atakangencer|0.0|1.0|0.0
tepki|0.0|1.0|0.0
vay|0.3333333333333333|0.6666666666666666|0.0
seslenmek|0.0|1.0|0.0
bungee|0.0|1.0|0.0
anonim|0.0|1.0|0.0
kulakl|0.0|1.0|0.0
istiyorumo|0.0|1.0|0.0
mrekkep|0.0|1.0|0.0
sabancbahar|0.0|1.0|0.0
dinliyorsunuzradyo|0.0|1.0|0.0
detaylarm|0.0|1.0|0.0
gercekte|0.0|1.0|0.0
mugla|0.0|1.0|0.0
holythoth|0.0|1.0|0.0
iid|0.0|1.0|0.0
sonraki|0.0|1.0|0.0
temlik|0.0|1.0|0.0
aciklayabirsen|0.0|1.0|0.0
ocuu|0.5|0.5|0.0
olamaz|0.5|0.5|0.0
unutmu|0.0|1.0|0.0
oynamaynz|0.0|1.0|0.0
aparmak|0.0|1.0|0.0
mrsonnymonroe|0.0|1.0|0.0
serasaaneh|0.0|1.0|0.0
giymek|0.5|0.5|0.0
ittihad|0.0|1.0|0.0
buluuncaya|0.0|1.0|0.0
aalma|0.0|1.0|0.0
imdilik|0.0|1.0|0.0
ayaktaym|0.0|1.0|0.0
haste|0.0|1.0|0.0
gokhanintweet|0.0|1.0|0.0
edeer|0.0|1.0|0.0
fert|0.0|1.0|0.0
sokak|0.4|0.6|0.0
demzem|0.0|1.0|0.0
ressam|0.0|1.0|0.0
koyduunu|0.0|1.0|0.0
aveal|0.0|1.0|0.0
knefecide|0.0|1.0|0.0
fake|0.0|1.0|0.0
syler|0.0|1.0|0.0
otuz|0.0|1.0|0.0
hongeaise|0.0|1.0|0.0
repostappbaharmzdan|0.0|1.0|0.0
byzcanerr|0.0|1.0|0.0
tâbi|0.0|1.0|0.0
stme|0.0|1.0|0.0
rodos|0.0|1.0|0.0
rehber|0.0|1.0|0.0
annda|0.0|1.0|0.0
unutamayacam|0.0|1.0|0.0
sigorta|0.0|1.0|0.0
ousimsek|0.0|1.0|0.0
mays|0.0|1.0|0.0
adnanoktar|0.0|1.0|0.0
sevdii|0.0|1.0|0.0
uray|0.0|1.0|0.0
alamak|0.0|1.0|0.0
ozentisi|0.0|1.0|0.0
tezene|0.0|1.0|0.0
katkda|0.0|1.0|0.0
bildiimle|0.0|1.0|0.0
hayatpaylasincaguzel|0.75|0.25|0.0
tahmin|0.0|1.0|0.0
sedefezmdrilteberbahadr|0.6666666666666666|0.3333333333333333|0.0
uverrciinkaa|0.0|1.0|0.0
avarlakz|0.0|1.0|0.0
metinersezer|0.0|1.0|0.0
aveaydm|0.0|1.0|0.0
vizyone|0.0|1.0|0.0
karsnda|0.0|1.0|0.0
stok|0.5|0.5|0.0
isvee|0.0|1.0|0.0
pusing|0.0|1.0|0.0
msait|0.0|1.0|0.0
temizliinkalckokusu|0.0|1.0|0.0
anasayfa|0.0|1.0|0.0
sreleri|0.0|1.0|0.0
kiiler|0.0|1.0|0.0
stne|0.6|0.4|0.0
sevgilikalbim|0.0|1.0|0.0
konutuunu|0.0|1.0|0.0
isim|0.5|0.5|0.0
insanlk|0.5|0.5|0.0
beklenti|0.0|1.0|0.0
1cemkaptan|0.0|1.0|0.0
notas|0.0|1.0|0.0
abartmayalim|0.0|1.0|0.0
ribas|0.0|1.0|0.0
pabloya|0.0|1.0|0.0
alyorum|0.5|0.5|0.0
deerinizi|0.0|1.0|0.0
giderrrrrr|0.0|1.0|0.0
hrriyet|0.0|1.0|0.0
istemeyebilirben|0.0|1.0|0.0
ayanza|0.0|1.0|0.0
sadakat|0.0|1.0|0.0
gecikmek|0.0|1.0|0.0
olmal|0.25|0.75|0.0
gkende|0.0|1.0|0.0
dikkatli|0.0|1.0|0.0
fark|0.0|1.0|0.0
ilâ|0.0|1.0|0.0
czdann|0.0|1.0|0.0
alakalem|0.0|1.0|0.0
dâhil|0.0|1.0|0.0
tanmakta|0.0|1.0|0.0
tanmadn|0.5|0.5|0.0
olmay|0.0|1.0|0.0
voleybol|0.0|1.0|0.0
yaryl|0.0|1.0|0.0
benimutlueden|0.0|1.0|0.0
alnsayd|0.0|1.0|0.0
oraya|0.0|1.0|0.0
tekrarlyorum|0.0|1.0|0.0
myd|0.0|1.0|0.0
glbahemize|0.0|1.0|0.0
heeee|0.0|1.0|0.0
aaa|0.0|1.0|0.0
gezsonra|0.0|1.0|0.0
yanmz|0.0|1.0|0.0
zamanbyledir|0.0|1.0|0.0
olduumda|0.5|0.5|0.0
myz|0.0|1.0|0.0
eit|0.0|1.0|0.0
kulb|0.0|1.0|0.0
seviye|0.0|1.0|0.0
koridordaturkcell|0.0|1.0|0.0
anladmmm|0.0|1.0|0.0
nitelemek|0.0|1.0|0.0
zellikleri|0.0|1.0|0.0
kapya|0.0|1.0|0.0
oylamak|0.0|1.0|0.0
alreadyapproved|0.0|1.0|0.0
enerjik|0.0|1.0|0.0
alyorsa|0.0|1.0|0.0
olaslma|0.0|1.0|0.0
acc|0.0|1.0|0.0
Ce|0.5|0.5|0.0
yaarm|0.5|0.5|0.0
cengizaras13|0.0|1.0|0.0
meyraefx|0.0|1.0|0.0
szihnisen|0.0|1.0|0.0
altnda|0.75|0.25|0.0
satcsna|0.0|1.0|0.0
toraks|0.0|1.0|0.0
turknet|0.0|1.0|0.0
mslman|0.0|1.0|0.0
23nisan|0.0|1.0|0.0
oluur|0.0|1.0|0.0
yleym|0.0|1.0|0.0
ret|0.0|1.0|0.0
bekledigim|0.0|1.0|0.0
rez|0.0|1.0|0.0
hatlarnz|0.0|1.0|0.0
adn|0.75|0.25|0.0
aciklasna|0.0|1.0|0.0
jail|0.0|1.0|0.0
ahmetbozkus|0.0|1.0|0.0
bagirken|0.0|1.0|0.0
aklad|0.0|1.0|0.0
yeniyilkararlarim|0.5|0.5|0.0
cikiyo|0.0|1.0|0.0
sayisini|0.0|1.0|0.0
resmî|0.0|1.0|0.0
kahvalti|0.0|1.0|0.0
drogba|0.0|1.0|0.0
bozuk|0.5|0.5|0.0
serkanaltnok|0.0|1.0|0.0
cokudadr|0.0|1.0|0.0
meeriii|0.0|1.0|0.0
asosyal|0.0|1.0|0.0
rog32103361|0.0|1.0|0.0
foxanahaber|0.0|1.0|0.0
aklyor|0.0|1.0|0.0
sessizvitrin|0.0|1.0|0.0
kollarnn|0.0|1.0|0.0
medcezir|0.0|1.0|0.0
aeo|0.0|1.0|0.0
halkma|0.0|1.0|0.0
vaxti|0.0|1.0|0.0
8den|0.0|1.0|0.0
dostlar35|0.0|1.0|0.0
aklndaki|0.0|1.0|0.0
yapsanztwitterg|0.0|1.0|0.0
konusma|0.0|1.0|0.0
viyanada|0.0|1.0|0.0
kitaptavsiyesi|0.0|1.0|0.0
yedirmek|0.5|0.5|0.0
ayazyla|0.0|1.0|0.0
yazlyor|0.0|1.0|0.0
kadeh|0.75|0.25|0.0
holandklar|0.0|1.0|0.0
tabiik|0.0|1.0|0.0
inirh|0.0|1.0|0.0
iptal|0.75|0.25|0.0
mahsunde|0.0|1.0|0.0
denizsengor|0.0|1.0|0.0
acik|0.0|1.0|0.0
kader|0.0|1.0|0.0
samsa|0.0|1.0|0.0
nokta|0.0|1.0|0.0
gltekindevran|0.0|1.0|0.0
joker|0.0|1.0|0.0
demba|0.0|1.0|0.0
kolaylk|0.0|1.0|0.0
ulkuyusuf|0.0|1.0|0.0
pahali|0.0|1.0|0.0
yaar|0.0|1.0|0.0
ciftiz|0.0|1.0|0.0
lafndan|0.0|1.0|0.0
bulduun|0.0|1.0|0.0
calisiyoz|0.0|1.0|0.0
alirim|0.0|1.0|0.0
grledi|0.0|1.0|0.0
savasgenc|0.0|1.0|0.0
nak|0.0|1.0|0.0
hayatmdaki|0.0|1.0|0.0
bunalmak|0.6666666666666666|0.3333333333333333|0.0
ptal|0.0|1.0|0.0
vararada|0.0|1.0|0.0
apayr|0.0|1.0|0.0
ahi|0.0|1.0|0.0
yepyeni|0.5|0.5|0.0
acabacierim|0.0|1.0|0.0
aslann|0.0|1.0|0.0
kullaniyorum|0.0|1.0|0.0
gerekletirilecek|0.0|1.0|0.0
cevabm|0.0|1.0|0.0
bilgi|0.7142857142857143|0.2857142857142857|0.0
aralkta|0.0|1.0|0.0
400|0.0|1.0|0.0
hatrlyorumda|0.0|1.0|0.0
405|0.0|1.0|0.0
frodo|0.0|1.0|0.0
dzene|0.0|1.0|0.0
00000300|0.0|1.0|0.0
ayarlarz|0.0|1.0|0.0
yrek|0.0|1.0|0.0
agdfhgdadhfadgh|0.0|1.0|0.0
donanm|0.0|1.0|0.0
air|0.0|1.0|0.0
budapetede|0.0|1.0|0.0
hazrz|0.0|1.0|0.0
dzenlemi|0.0|1.0|0.0
kutu|0.0|1.0|0.0
oturum|0.0|1.0|0.0
hirette|0.0|1.0|0.0
degldrturkcell|0.0|1.0|0.0
gigu|0.0|1.0|0.0
haram|0.8181818181818182|0.18181818181818182|0.0
karandr|0.0|1.0|0.0
kovalayabildiimiz|0.0|1.0|0.0
nda|0.0|1.0|0.0
asker|0.5|0.5|0.0
gokhangonul|0.0|1.0|0.0
doalyolu|0.0|1.0|0.0
nternet|0.6666666666666666|0.3333333333333333|0.0
cret|0.0|1.0|0.0
iyigeceler|0.0|1.0|0.0
trkcelle|0.0|1.0|0.0
40n|0.0|1.0|0.0
sanatistanbulda|0.0|1.0|0.0
terlik|0.0|1.0|0.0
aktivite|0.5|0.5|0.0
iddaa|0.0|1.0|0.0
akm|0.5|0.5|0.0
temmuz|0.0|1.0|0.0
Ku|0.0|1.0|0.0
ektiim|0.5|0.5|0.0
oysa|0.0|1.0|0.0
bireysyleyeceim|0.0|1.0|0.0
uyumicam|0.0|1.0|0.0
sbhaneke|0.0|1.0|0.0
yenge|0.0|1.0|0.0
aldklarnda|0.0|1.0|0.0
yoklugu|0.0|1.0|0.0
kaybethatta|0.0|1.0|0.0
new|0.0|1.0|0.0
imkansza|0.0|1.0|0.0
alr|0.0|1.0|0.0
tabikide|0.0|1.0|0.0
yosun|0.0|1.0|0.0
gtsek|0.0|1.0|0.0
imsafak|0.0|1.0|0.0
yatrarak|0.0|1.0|0.0
pahalym|0.0|1.0|0.0
hatayd|0.5|0.5|0.0
tatllar|0.0|1.0|0.0
Mg|0.0|1.0|0.0
nembang|0.0|1.0|0.0
dnemlerinde|0.0|1.0|0.0
yele|0.0|1.0|0.0
sesimd|0.0|1.0|0.0
madur|0.0|1.0|0.0
itimat|0.0|1.0|0.0
enigma|0.0|1.0|0.0
tekmelerizchateaubriand|0.0|1.0|0.0
whatssapps|0.0|1.0|0.0
jumping|0.0|1.0|0.0
nahi|0.0|1.0|0.0
reklaminda|0.0|1.0|0.0
fiyeti|0.0|1.0|0.0
gorecek|0.0|1.0|0.0
rom|0.0|1.0|0.0
yapiyo|0.0|1.0|0.0
dedikodu|0.0|1.0|0.0
sayini|0.0|1.0|0.0
giritiyse|0.0|1.0|0.0
sayfamz|0.0|1.0|0.0
gzne|0.0|1.0|0.0
baarabilir|0.0|1.0|0.0
senbilirsiinn|0.0|1.0|0.0
busraaktepe4|0.0|1.0|0.0
bilet|0.8|0.2|0.0
fragman|0.0|1.0|0.0
gzmn|0.0|1.0|0.0
yapmasi|0.0|1.0|0.0
ans|0.5|0.5|0.0
hznle|0.0|1.0|0.0
rumaray|0.0|1.0|0.0
gven|0.0|1.0|0.0
polen|0.0|1.0|0.0
yorumlarini|0.0|1.0|0.0
iltek|0.0|1.0|0.0
tanisam|0.0|1.0|0.0
hatrlamak|0.0|1.0|0.0
ozgeececir|0.0|1.0|0.0
geebileceiz|0.0|1.0|0.0
diyer|0.0|1.0|0.0
gidermek|0.0|1.0|0.0
gorurum|0.0|1.0|0.0
gotur|0.0|1.0|0.0
forml|0.0|1.0|0.0
melisasuboz|0.0|1.0|0.0
progrmda|0.0|1.0|0.0
sdrdm|0.0|1.0|0.0
olmutu|0.0|1.0|0.0
armal|0.0|1.0|0.0
teleskop|0.0|1.0|0.0
100binadaletmezununa5000kadro|0.0|1.0|0.0
temsilî|0.0|1.0|0.0
lanet|0.5|0.5|0.0
